SID,Degree,Semester,Course,Marks,Discipline
2216,BS,Spring01,CS-114,70,SE
2216,BS,Spring01,CS-115,69,SE
2216,BS,Spring01,EE-116,90,SE
2216,BS,Spring01,EE-117,88,SE
2216,BS,Spring01,CS-118,70,SE
2217,BS,Spring01,CS-113,98,SE
2217,BS,Spring01,CS-114,50,SE
2217,BS,Spring01,CS-115,70,SE
2217,BS,Spring01,EE-116,69,SE
2217,BS,Spring01,EE-117,76,SE
2217,BS,Spring01,CS-118,60,SE
2218,BS,Spring01,CS-113,56,SE
2218,BS,Spring01,CS-114,96,SE
2218,BS,Spring01,CS-115,96,SE
2218,BS,Spring01,EE-116,77,SE
2218,BS,Spring01,EE-117,96,SE
2218,BS,Spring01,CS-118,70,SE
2219,BS,Spring01,CS-113,79,SE
2219,BS,Spring01,CS-114,59,SE
2219,BS,Spring01,CS-115,58,SE
2219,BS,Spring01,EE-116,56,SE
2219,BS,Spring01,EE-117,95,SE
2219,BS,Spring01,CS-118,57,SE
2220,BS,Spring01,CS-113,88,SE
2220,BS,Spring01,CS-114,77,SE
2220,BS,Spring01,CS-115,51,SE
2220,BS,Spring01,EE-116,87,SE
2220,BS,Spring01,EE-117,78,SE
2220,BS,Spring01,CS-118,97,SE
2221,BS,Spring01,CS-113,74,SE
2221,BS,Spring01,CS-114,97,SE
2221,BS,Spring01,CS-115,90,SE
2221,BS,Spring01,EE-116,89,SE
2221,BS,Spring01,EE-117,99,SE
2221,BS,Spring01,CS-118,77,SE
2222,BS,Spring01,CS-113,58,SE
2222,BS,Spring01,CS-114,60,SE
2222,BS,Spring01,CS-115,88,SE
2222,BS,Spring01,EE-116,78,SE
2222,BS,Spring01,EE-117,92,SE
2222,BS,Spring01,CS-118,62,SE
2223,BS,Spring01,CS-113,79,SE
2223,BS,Spring01,CS-114,89,SE
2223,BS,Spring01,CS-115,50,SE
2223,BS,Spring01,EE-116,74,SE
2223,BS,Spring01,EE-117,74,SE
2223,BS,Spring01,CS-118,66,SE
2224,BS,Spring01,CS-113,73,SE
2224,BS,Spring01,CS-114,82,SE
2224,BS,Spring01,CS-115,83,SE
2224,BS,Spring01,EE-116,66,SE
2224,BS,Spring01,EE-117,93,SE
2224,BS,Spring01,CS-118,76,SE
2225,BS,Spring01,CS-113,50,SE
2225,BS,Spring01,CS-114,89,SE
2225,BS,Spring01,CS-115,85,SE
2225,BS,Spring01,EE-116,90,SE
2225,BS,Spring01,EE-117,94,SE
2225,BS,Spring01,CS-118,63,SE
2226,BS,Spring01,CS-113,80,SE
2226,BS,Spring01,CS-114,71,SE
2226,BS,Spring01,CS-115,69,SE
2226,BS,Spring01,EE-116,79,SE
2226,BS,Spring01,EE-117,70,SE
2226,BS,Spring01,CS-118,65,SE
2227,BS,Spring01,CS-113,62,SE
2227,BS,Spring01,CS-114,82,SE
2227,BS,Spring01,CS-115,53,SE
2227,BS,Spring01,EE-116,99,SE
2227,BS,Spring01,EE-117,88,SE
2227,BS,Spring01,CS-118,87,SE
2228,BS,Spring01,CS-113,50,SE
2228,BS,Spring01,CS-114,57,SE
2228,BS,Spring01,CS-115,94,SE
2228,BS,Spring01,EE-116,56,SE
2228,BS,Spring01,EE-117,57,SE
2228,BS,Spring01,CS-118,56,SE
2229,BS,Spring01,CS-113,81,SE
2229,BS,Spring01,CS-114,68,SE
2229,BS,Spring01,CS-115,75,SE
2229,BS,Spring01,EE-116,68,SE
2229,BS,Spring01,EE-117,59,SE
2229,BS,Spring01,CS-118,60,SE
2230,BS,Spring01,CS-113,89,SE
2230,BS,Spring01,CS-114,98,SE
2230,BS,Spring01,CS-115,54,SE
2230,BS,Spring01,EE-116,54,SE
2230,BS,Spring01,EE-117,81,SE
2230,BS,Spring01,CS-118,98,SE
2231,BS,Spring01,CS-113,98,SE
2231,BS,Spring01,CS-114,57,SE
2231,BS,Spring01,CS-115,87,SE
2231,BS,Spring01,EE-116,89,SE
2231,BS,Spring01,EE-117,82,SE
2231,BS,Spring01,CS-118,98,SE
2232,BS,Spring01,CS-113,80,SE
2232,BS,Spring01,CS-114,59,SE
2232,BS,Spring01,CS-115,53,SE
2232,BS,Spring01,EE-116,59,SE
2232,BS,Spring01,EE-117,66,SE
2232,BS,Spring01,CS-118,97,SE
2233,BS,Spring01,CS-113,60,SE
2233,BS,Spring01,CS-114,88,SE
2233,BS,Spring01,CS-115,70,SE
2233,BS,Spring01,EE-116,73,SE
2233,BS,Spring01,EE-117,84,SE
2233,BS,Spring01,CS-118,93,SE
2234,BS,Spring01,CS-113,75,SE
2234,BS,Spring01,CS-114,68,SE
2234,BS,Spring01,CS-115,95,SE
2234,BS,Spring01,EE-116,65,SE
2234,BS,Spring01,EE-117,88,SE
2234,BS,Spring01,CS-118,63,SE
2235,BS,Spring01,CS-113,61,SE
2235,BS,Spring01,CS-114,78,SE
2235,BS,Spring01,CS-115,99,SE
2235,BS,Spring01,EE-116,57,SE
2235,BS,Spring01,EE-117,87,SE
2235,BS,Spring01,CS-118,99,SE
2236,BS,Spring01,CS-113,98,SE
2236,BS,Spring01,CS-114,55,SE
2236,BS,Spring01,CS-115,90,SE
2236,BS,Spring01,EE-116,64,SE
2236,BS,Spring01,EE-117,51,SE
2236,BS,Spring01,CS-118,71,SE
2237,BS,Spring01,CS-113,78,SE
2237,BS,Spring01,CS-114,93,SE
2237,BS,Spring01,CS-115,90,SE
2237,BS,Spring01,EE-116,79,SE
2237,BS,Spring01,EE-117,75,SE
2237,BS,Spring01,CS-118,94,SE
2238,BS,Spring01,CS-113,92,SE
2238,BS,Spring01,CS-114,52,SE
2238,BS,Spring01,CS-115,51,SE
2238,BS,Spring01,EE-116,87,SE
2238,BS,Spring01,EE-117,57,SE
2238,BS,Spring01,CS-118,83,SE
2239,BS,Spring01,CS-113,55,SE
2239,BS,Spring01,CS-114,62,SE
2239,BS,Spring01,CS-115,93,SE
2239,BS,Spring01,EE-116,91,SE
2239,BS,Spring01,EE-117,93,SE
2239,BS,Spring01,CS-118,73,SE
2240,BS,Spring01,CS-113,98,SE
2240,BS,Spring01,CS-114,86,SE
2240,BS,Spring01,CS-115,56,SE
2240,BS,Spring01,EE-116,50,SE
2240,BS,Spring01,EE-117,74,SE
2240,BS,Spring01,CS-118,96,SE
2241,BS,Spring01,CS-113,86,SE
2241,BS,Spring01,CS-114,88,SE
2241,BS,Spring01,CS-115,95,SE
2241,BS,Spring01,EE-116,69,SE
2241,BS,Spring01,EE-117,88,SE
2241,BS,Spring01,CS-118,76,SE
2242,BS,Spring01,CS-113,73,SE
2242,BS,Spring01,CS-114,92,SE
2242,BS,Spring01,CS-115,74,SE
2242,BS,Spring01,EE-116,52,SE
2242,BS,Spring01,EE-117,85,SE
2242,BS,Spring01,CS-118,57,SE
2243,BS,Spring01,CS-113,57,SE
2243,BS,Spring01,CS-114,63,SE
2243,BS,Spring01,CS-115,71,SE
2243,BS,Spring01,EE-116,64,SE
2243,BS,Spring01,EE-117,90,SE
2243,BS,Spring01,CS-118,52,SE
2244,BS,Spring01,CS-113,99,SE
2244,BS,Spring01,CS-114,80,SE
2244,BS,Spring01,CS-115,52,SE
2244,BS,Spring01,EE-116,67,SE
2244,BS,Spring01,EE-117,52,SE
2244,BS,Spring01,CS-118,60,SE
2245,BS,Spring01,CS-113,84,SE
2245,BS,Spring01,CS-114,50,SE
2245,BS,Spring01,CS-115,88,SE
2245,BS,Spring01,EE-116,63,SE
2245,BS,Spring01,EE-117,97,SE
2245,BS,Spring01,CS-118,84,SE
2246,BS,Spring01,CS-113,78,SE
2246,BS,Spring01,CS-114,91,SE
2246,BS,Spring01,CS-115,61,SE
2246,BS,Spring01,EE-116,94,SE
2246,BS,Spring01,EE-117,56,SE
2246,BS,Spring01,CS-118,51,SE
2247,BS,Spring01,CS-113,97,SE
2247,BS,Spring01,CS-114,82,SE
2247,BS,Spring01,CS-115,85,SE
2247,BS,Spring01,EE-116,63,SE
2247,BS,Spring01,EE-117,97,SE
2247,BS,Spring01,CS-118,54,SE
2248,BS,Spring01,CS-113,65,SE
2248,BS,Spring01,CS-114,72,SE
2248,BS,Spring01,CS-115,65,SE
2248,BS,Spring01,EE-116,86,SE
2248,BS,Spring01,EE-117,95,SE
2248,BS,Spring01,CS-118,84,SE
2249,BS,Spring01,CS-113,72,SE
2249,BS,Spring01,CS-114,64,SE
2249,BS,Spring01,CS-115,83,SE
2249,BS,Spring01,EE-116,96,SE
2249,BS,Spring01,EE-117,79,SE
2249,BS,Spring01,CS-118,77,SE
2250,BS,Spring01,CS-113,62,SE
2250,BS,Spring01,CS-114,97,SE
2250,BS,Spring01,CS-115,79,SE
2250,BS,Spring01,EE-116,64,SE
2250,BS,Spring01,EE-117,92,SE
2250,BS,Spring01,CS-118,66,SE
2251,BS,Spring01,CS-113,50,SE
2251,BS,Spring01,CS-114,68,SE
2251,BS,Spring01,CS-115,95,SE
2251,BS,Spring01,EE-116,88,SE
2251,BS,Spring01,EE-117,50,SE
2251,BS,Spring01,CS-118,86,SE
2252,BS,Spring01,CS-113,86,SE
2252,BS,Spring01,CS-114,51,SE
2252,BS,Spring01,CS-115,65,SE
2252,BS,Spring01,EE-116,93,SE
2252,BS,Spring01,EE-117,84,SE
2252,BS,Spring01,CS-118,82,SE
2253,BS,Spring01,CS-113,63,SE
2253,BS,Spring01,CS-114,73,SE
2253,BS,Spring01,CS-115,93,SE
2253,BS,Spring01,EE-116,84,SE
2253,BS,Spring01,EE-117,56,SE
2253,BS,Spring01,CS-118,51,SE
2254,BS,Spring01,CS-113,68,SE
2254,BS,Spring01,CS-114,71,SE
2254,BS,Spring01,CS-115,56,SE
2254,BS,Spring01,EE-116,79,SE
2254,BS,Spring01,EE-117,63,SE
2254,BS,Spring01,CS-118,77,SE
2255,BS,Spring01,CS-113,77,SE
2255,BS,Spring01,CS-114,87,SE
2255,BS,Spring01,CS-115,78,SE
2255,BS,Spring01,EE-116,90,SE
2255,BS,Spring01,EE-117,99,SE
2255,BS,Spring01,CS-118,99,SE
2256,BS,Spring01,CS-113,90,SE
2256,BS,Spring01,CS-114,79,SE
2256,BS,Spring01,CS-115,50,SE
2256,BS,Spring01,EE-116,66,SE
2256,BS,Spring01,EE-117,72,SE
2256,BS,Spring01,CS-118,53,SE
2257,BS,Spring01,CS-113,62,SE
2257,BS,Spring01,CS-114,92,SE
2257,BS,Spring01,CS-115,90,SE
2257,BS,Spring01,EE-116,51,SE
2257,BS,Spring01,EE-117,83,SE
2257,BS,Spring01,CS-118,53,SE
2258,BS,Spring01,CS-113,68,SE
2258,BS,Spring01,CS-114,63,SE
2258,BS,Spring01,CS-115,63,SE
2258,BS,Spring01,EE-116,68,SE
2258,BS,Spring01,EE-117,71,SE
2258,BS,Spring01,CS-118,56,SE
2259,BS,Spring01,CS-113,81,SE
2259,BS,Spring01,CS-114,53,SE
2259,BS,Spring01,CS-115,64,SE
2259,BS,Spring01,EE-116,67,SE
2259,BS,Spring01,EE-117,86,SE
2259,BS,Spring01,CS-118,81,SE
2260,BS,Spring01,CS-113,90,SE
2260,BS,Spring01,CS-114,62,SE
2260,BS,Spring01,CS-115,81,SE
2260,BS,Spring01,EE-116,68,SE
2260,BS,Spring01,EE-117,54,SE
2260,BS,Spring01,CS-118,51,SE
2261,BS,Spring01,CS-113,71,SE
2261,BS,Spring01,CS-114,95,SE
2261,BS,Spring01,CS-115,98,SE
2261,BS,Spring01,EE-116,82,SE
2261,BS,Spring01,EE-117,89,SE
2261,BS,Spring01,CS-118,70,SE
2262,BS,Spring01,CS-113,86,SE
2262,BS,Spring01,CS-114,89,SE
2262,BS,Spring01,CS-115,80,SE
2262,BS,Spring01,EE-116,71,SE
2262,BS,Spring01,EE-117,98,SE
2262,BS,Spring01,CS-118,90,SE
2263,BS,Spring01,CS-113,79,SE
2263,BS,Spring01,CS-114,66,SE
2263,BS,Spring01,CS-115,84,SE
2263,BS,Spring01,EE-116,80,SE
2263,BS,Spring01,EE-117,94,SE
2263,BS,Spring01,CS-118,64,SE
2264,BS,Spring01,CS-113,94,SE
2264,BS,Spring01,CS-114,76,SE
2264,BS,Spring01,CS-115,77,SE
2264,BS,Spring01,EE-116,81,SE
2264,BS,Spring01,EE-117,70,SE
2264,BS,Spring01,CS-118,84,SE
2265,BS,Spring01,CS-113,66,SE
2265,BS,Spring01,CS-114,70,SE
2265,BS,Spring01,CS-115,66,SE
2265,BS,Spring01,EE-116,88,SE
2265,BS,Spring01,EE-117,67,SE
2265,BS,Spring01,CS-118,74,SE
2266,BS,Spring01,CS-113,60,SE
2266,BS,Spring01,CS-114,94,SE
2266,BS,Spring01,CS-115,64,SE
2266,BS,Spring01,EE-116,88,SE
2266,BS,Spring01,EE-117,78,SE
2266,BS,Spring01,CS-118,93,SE
2267,BS,Spring01,CS-113,56,SE
2267,BS,Spring01,CS-114,69,SE
2267,BS,Spring01,CS-115,69,SE
2267,BS,Spring01,EE-116,85,SE
2267,BS,Spring01,EE-117,61,SE
2267,BS,Spring01,CS-118,60,SE
2268,BS,Spring01,CS-113,98,SE
2268,BS,Spring01,CS-114,91,SE
2268,BS,Spring01,CS-115,72,SE
2268,BS,Spring01,EE-116,83,SE
2268,BS,Spring01,EE-117,92,SE
2268,BS,Spring01,CS-118,54,SE
2269,BS,Spring01,CS-113,95,SE
2269,BS,Spring01,CS-114,57,SE
2269,BS,Spring01,CS-115,91,SE
2269,BS,Spring01,EE-116,60,SE
2269,BS,Spring01,EE-117,93,SE
2269,BS,Spring01,CS-118,86,SE
2270,BS,Spring01,CS-113,71,SE
2270,BS,Spring01,CS-114,89,SE
2270,BS,Spring01,CS-115,92,SE
2270,BS,Spring01,EE-116,51,SE
2270,BS,Spring01,EE-117,58,SE
2270,BS,Spring01,CS-118,82,SE
2271,BS,Spring01,CS-113,98,SE
2271,BS,Spring01,CS-114,83,SE
2271,BS,Spring01,CS-115,50,SE
2271,BS,Spring01,EE-116,66,SE
2271,BS,Spring01,EE-117,86,SE
2271,BS,Spring01,CS-118,80,SE
2272,BS,Spring01,CS-113,92,SE
2272,BS,Spring01,CS-114,54,SE
2272,BS,Spring01,CS-115,73,SE
2272,BS,Spring01,EE-116,96,SE
2272,BS,Spring01,EE-117,80,SE
2272,BS,Spring01,CS-118,67,SE
2273,BS,Spring01,CS-113,72,SE
2273,BS,Spring01,CS-114,55,SE
2273,BS,Spring01,CS-115,52,SE
2273,BS,Spring01,EE-116,66,SE
2273,BS,Spring01,EE-117,89,SE
2273,BS,Spring01,CS-118,77,SE
2274,BS,Spring01,CS-113,54,SE
2274,BS,Spring01,CS-114,78,SE
2274,BS,Spring01,CS-115,61,SE
2274,BS,Spring01,EE-116,52,SE
2274,BS,Spring01,EE-117,74,SE
2274,BS,Spring01,CS-118,99,SE
2275,BS,Spring01,CS-113,97,SE
2275,BS,Spring01,CS-114,84,SE
2275,BS,Spring01,CS-115,71,SE
2275,BS,Spring01,EE-116,50,SE
2275,BS,Spring01,EE-117,81,SE
2275,BS,Spring01,CS-118,96,SE
2276,BS,Spring01,CS-113,62,SE
2276,BS,Spring01,CS-114,72,SE
2276,BS,Spring01,CS-115,62,SE
2276,BS,Spring01,EE-116,88,SE
2276,BS,Spring01,EE-117,58,SE
2276,BS,Spring01,CS-118,90,SE
2277,BS,Spring01,CS-113,70,SE
2277,BS,Spring01,CS-114,97,SE
2277,BS,Spring01,CS-115,70,SE
2277,BS,Spring01,EE-116,53,SE
2277,BS,Spring01,EE-117,57,SE
2277,BS,Spring01,CS-118,60,SE
2278,BS,Spring01,CS-113,95,SE
2278,BS,Spring01,CS-114,81,SE
2278,BS,Spring01,CS-115,65,SE
2278,BS,Spring01,EE-116,65,SE
2278,BS,Spring01,EE-117,62,SE
2278,BS,Spring01,CS-118,77,SE
2279,BS,Spring01,CS-113,65,SE
2279,BS,Spring01,CS-114,73,SE
2279,BS,Spring01,CS-115,62,SE
2279,BS,Spring01,EE-116,82,SE
2279,BS,Spring01,EE-117,79,SE
2279,BS,Spring01,CS-118,63,SE
2280,BS,Spring01,CS-113,54,SE
2280,BS,Spring01,CS-114,73,SE
2280,BS,Spring01,CS-115,52,SE
2280,BS,Spring01,EE-116,80,SE
2280,BS,Spring01,EE-117,69,SE
2280,BS,Spring01,CS-118,55,SE
2281,BS,Spring01,CS-113,59,SE
2281,BS,Spring01,CS-114,54,SE
2281,BS,Spring01,CS-115,77,SE
2281,BS,Spring01,EE-116,56,SE
2281,BS,Spring01,EE-117,59,SE
2281,BS,Spring01,CS-118,90,SE
2282,BS,Spring01,CS-113,70,SE
2282,BS,Spring01,CS-114,86,SE
2282,BS,Spring01,CS-115,72,SE
2282,BS,Spring01,EE-116,75,SE
2282,BS,Spring01,EE-117,85,SE
2282,BS,Spring01,CS-118,90,SE
2283,BS,Spring01,CS-113,65,SE
2283,BS,Spring01,CS-114,99,SE
2283,BS,Spring01,CS-115,92,SE
2283,BS,Spring01,EE-116,75,SE
2283,BS,Spring01,EE-117,88,SE
2283,BS,Spring01,CS-118,77,SE
2284,BS,Spring01,CS-113,73,SE
2284,BS,Spring01,CS-114,58,SE
2284,BS,Spring01,CS-115,93,SE
2284,BS,Spring01,EE-116,54,SE
2284,BS,Spring01,EE-117,75,SE
2284,BS,Spring01,CS-118,84,SE
2285,BS,Spring01,CS-113,92,SE
2285,BS,Spring01,CS-114,71,SE
2285,BS,Spring01,CS-115,55,SE
2285,BS,Spring01,EE-116,75,SE
2285,BS,Spring01,EE-117,60,SE
2285,BS,Spring01,CS-118,95,SE
2286,BS,Spring01,CS-113,67,SE
2286,BS,Spring01,CS-114,97,SE
2286,BS,Spring01,CS-115,94,SE
2286,BS,Spring01,EE-116,98,SE
2286,BS,Spring01,EE-117,51,SE
2286,BS,Spring01,CS-118,70,SE
2287,BS,Spring01,CS-113,90,SE
2287,BS,Spring01,CS-114,70,SE
2287,BS,Spring01,CS-115,85,SE
2287,BS,Spring01,EE-116,98,SE
2287,BS,Spring01,EE-117,58,SE
2287,BS,Spring01,CS-118,84,SE
2288,BS,Spring01,CS-113,83,SE
2288,BS,Spring01,CS-114,75,SE
2288,BS,Spring01,CS-115,76,SE
2288,BS,Spring01,EE-116,65,SE
2288,BS,Spring01,EE-117,93,SE
2288,BS,Spring01,CS-118,66,SE
2289,BS,Spring01,CS-113,62,SE
2289,BS,Spring01,CS-114,91,SE
2289,BS,Spring01,CS-115,81,SE
2289,BS,Spring01,EE-116,79,SE
2289,BS,Spring01,EE-117,53,SE
2289,BS,Spring01,CS-118,96,SE
2290,BS,Spring01,CS-113,83,SE
2290,BS,Spring01,CS-114,50,SE
2290,BS,Spring01,CS-115,86,SE
2290,BS,Spring01,EE-116,77,SE
2290,BS,Spring01,EE-117,56,SE
2290,BS,Spring01,CS-118,59,SE
2291,BS,Spring01,CS-113,62,SE
2291,BS,Spring01,CS-114,93,SE
2291,BS,Spring01,CS-115,97,SE
2291,BS,Spring01,EE-116,88,SE
2291,BS,Spring01,EE-117,90,SE
2291,BS,Spring01,CS-118,69,SE
2292,BS,Spring01,CS-113,79,SE
2292,BS,Spring01,CS-114,50,SE
2292,BS,Spring01,CS-115,99,SE
2292,BS,Spring01,EE-116,71,SE
2292,BS,Spring01,EE-117,83,SE
2292,BS,Spring01,CS-118,71,SE
2293,BS,Spring01,CS-113,79,SE
2293,BS,Spring01,CS-114,99,SE
2293,BS,Spring01,CS-115,51,SE
2293,BS,Spring01,EE-116,61,SE
2293,BS,Spring01,EE-117,63,SE
2293,BS,Spring01,CS-118,71,SE
2294,BS,Spring01,CS-113,72,SE
2294,BS,Spring01,CS-114,61,SE
2294,BS,Spring01,CS-115,79,SE
2294,BS,Spring01,EE-116,98,SE
2294,BS,Spring01,EE-117,50,SE
2294,BS,Spring01,CS-118,94,SE
2295,BS,Spring01,CS-113,70,SE
2295,BS,Spring01,CS-114,57,SE
2295,BS,Spring01,CS-115,77,SE
2295,BS,Spring01,EE-116,87,SE
2295,BS,Spring01,EE-117,68,SE
2295,BS,Spring01,CS-118,68,SE
2296,BS,Spring01,CS-113,93,SE
2296,BS,Spring01,CS-114,89,SE
2296,BS,Spring01,CS-115,76,SE
2296,BS,Spring01,EE-116,84,SE
2296,BS,Spring01,EE-117,71,SE
2296,BS,Spring01,CS-118,74,SE
2297,BS,Spring01,CS-113,80,SE
2297,BS,Spring01,CS-114,95,SE
2297,BS,Spring01,CS-115,71,SE
2297,BS,Spring01,EE-116,90,SE
2297,BS,Spring01,EE-117,56,SE
2297,BS,Spring01,CS-118,61,SE
2298,BS,Spring01,CS-113,63,SE
2298,BS,Spring01,CS-114,55,SE
2298,BS,Spring01,CS-115,68,SE
2298,BS,Spring01,EE-116,95,SE
2298,BS,Spring01,EE-117,65,SE
2298,BS,Spring01,CS-118,53,SE
2299,BS,Spring01,CS-113,54,SE
2299,BS,Spring01,CS-114,70,SE
2299,BS,Spring01,CS-115,69,SE
2299,BS,Spring01,EE-116,51,SE
2299,BS,Spring01,EE-117,74,SE
2299,BS,Spring01,CS-118,71,SE
2300,BS,Spring01,CS-113,72,CE
2300,BS,Spring01,CS-114,99,CE
2300,BS,Spring01,CS-115,72,CE
2300,BS,Spring01,CE-116,70,CE
2300,BS,Spring01,CE-117,96,CE
2300,BS,Spring01,CE-118,71,CE
2301,BS,Spring01,CS-113,86,CE
2301,BS,Spring01,CS-114,54,CE
2301,BS,Spring01,CS-115,59,CE
2301,BS,Spring01,CE-116,76,CE
2301,BS,Spring01,CE-117,57,CE
2301,BS,Spring01,CE-118,53,CE
2302,BS,Spring01,CS-113,89,CE
2302,BS,Spring01,CS-114,92,CE
2302,BS,Spring01,CS-115,84,CE
2302,BS,Spring01,CE-116,74,CE
2302,BS,Spring01,CE-117,72,CE
2302,BS,Spring01,CE-118,98,CE
2303,BS,Spring01,CS-113,87,CE
2303,BS,Spring01,CS-114,90,CE
2303,BS,Spring01,CS-115,90,CE
2303,BS,Spring01,CE-116,52,CE
2303,BS,Spring01,CE-117,75,CE
2303,BS,Spring01,CE-118,89,CE
2304,BS,Spring01,CS-113,98,CE
2304,BS,Spring01,CS-114,59,CE
2304,BS,Spring01,CS-115,50,CE
2304,BS,Spring01,CE-116,99,CE
2304,BS,Spring01,CE-117,54,CE
2304,BS,Spring01,CE-118,61,CE
2305,BS,Spring01,CS-113,56,CE
2305,BS,Spring01,CS-114,92,CE
2305,BS,Spring01,CS-115,57,CE
2305,BS,Spring01,CE-116,55,CE
2305,BS,Spring01,CE-117,98,CE
2305,BS,Spring01,CE-118,66,CE
2306,BS,Spring01,CS-113,60,CE
2306,BS,Spring01,CS-114,62,CE
2306,BS,Spring01,CS-115,97,CE
2306,BS,Spring01,CE-116,75,CE
2306,BS,Spring01,CE-117,75,CE
2306,BS,Spring01,CE-118,76,CE
2307,BS,Spring01,CS-113,72,CE
2307,BS,Spring01,CS-114,51,CE
2307,BS,Spring01,CS-115,96,CE
2307,BS,Spring01,CE-116,94,CE
2307,BS,Spring01,CE-117,99,CE
2307,BS,Spring01,CE-118,60,CE
2308,BS,Spring01,CS-113,91,CE
2308,BS,Spring01,CS-114,57,CE
2308,BS,Spring01,CS-115,73,CE
2308,BS,Spring01,CE-116,51,CE
2308,BS,Spring01,CE-117,56,CE
2308,BS,Spring01,CE-118,65,CE
2309,BS,Spring01,CS-113,92,CE
2309,BS,Spring01,CS-114,75,CE
2309,BS,Spring01,CS-115,88,CE
2309,BS,Spring01,CE-116,55,CE
2309,BS,Spring01,CE-117,77,CE
2309,BS,Spring01,CE-118,53,CE
2310,BS,Spring01,CS-113,99,CE
2310,BS,Spring01,CS-114,92,CE
2310,BS,Spring01,CS-115,72,CE
2310,BS,Spring01,CE-116,73,CE
2310,BS,Spring01,CE-117,97,CE
2310,BS,Spring01,CE-118,77,CE
2311,BS,Spring01,CS-113,60,CE
2311,BS,Spring01,CS-114,83,CE
2311,BS,Spring01,CS-115,73,CE
2311,BS,Spring01,CE-116,93,CE
2311,BS,Spring01,CE-117,65,CE
2311,BS,Spring01,CE-118,85,CE
2312,BS,Spring01,CS-113,96,CE
2312,BS,Spring01,CS-114,53,CE
2312,BS,Spring01,CS-115,74,CE
2312,BS,Spring01,CE-116,86,CE
2312,BS,Spring01,CE-117,68,CE
2312,BS,Spring01,CE-118,55,CE
2313,BS,Spring01,CS-113,61,CE
2313,BS,Spring01,CS-114,85,CE
2313,BS,Spring01,CS-115,71,CE
2313,BS,Spring01,CE-116,66,CE
2313,BS,Spring01,CE-117,88,CE
2313,BS,Spring01,CE-118,99,CE
2314,BS,Spring01,CS-113,59,CE
2314,BS,Spring01,CS-114,70,CE
2314,BS,Spring01,CS-115,88,CE
2314,BS,Spring01,CE-116,77,CE
2314,BS,Spring01,CE-117,88,CE
2314,BS,Spring01,CE-118,88,CE
2315,BS,Spring01,CS-113,72,CE
2315,BS,Spring01,CS-114,74,CE
2315,BS,Spring01,CS-115,89,CE
2315,BS,Spring01,CE-116,93,CE
2315,BS,Spring01,CE-117,65,CE
2315,BS,Spring01,CE-118,85,CE
2316,BS,Spring01,CS-113,84,CE
2316,BS,Spring01,CS-114,68,CE
2316,BS,Spring01,CS-115,75,CE
2316,BS,Spring01,CE-116,92,CE
2316,BS,Spring01,CE-117,69,CE
2316,BS,Spring01,CE-118,65,CE
2317,BS,Spring01,CS-113,93,CE
2317,BS,Spring01,CS-114,76,CE
2317,BS,Spring01,CS-115,73,CE
2317,BS,Spring01,CE-116,70,CE
2317,BS,Spring01,CE-117,60,CE
2317,BS,Spring01,CE-118,81,CE
2318,BS,Spring01,CS-113,68,CE
2318,BS,Spring01,CS-114,87,CE
2318,BS,Spring01,CS-115,95,CE
2318,BS,Spring01,CE-116,61,CE
2318,BS,Spring01,CE-117,65,CE
2318,BS,Spring01,CE-118,63,CE
2319,BS,Spring01,CS-113,95,CE
2319,BS,Spring01,CS-114,82,CE
2319,BS,Spring01,CS-115,73,CE
2319,BS,Spring01,CE-116,62,CE
2319,BS,Spring01,CE-117,53,CE
2319,BS,Spring01,CE-118,82,CE
2320,BS,Spring01,CS-113,84,CE
2320,BS,Spring01,CS-114,76,CE
2320,BS,Spring01,CS-115,73,CE
2320,BS,Spring01,CE-116,78,CE
2320,BS,Spring01,CE-117,90,CE
2320,BS,Spring01,CE-118,51,CE
2321,BS,Spring01,CS-113,81,CE
2321,BS,Spring01,CS-114,63,CE
2321,BS,Spring01,CS-115,74,CE
2321,BS,Spring01,CE-116,66,CE
2321,BS,Spring01,CE-117,54,CE
2321,BS,Spring01,CE-118,72,CE
2322,BS,Spring01,CS-113,52,CE
2322,BS,Spring01,CS-114,66,CE
2322,BS,Spring01,CS-115,76,CE
2322,BS,Spring01,CE-116,74,CE
2322,BS,Spring01,CE-117,60,CE
2322,BS,Spring01,CE-118,65,CE
2323,BS,Spring01,CS-113,82,CE
2323,BS,Spring01,CS-114,85,CE
2323,BS,Spring01,CS-115,71,CE
2323,BS,Spring01,CE-116,68,CE
2323,BS,Spring01,CE-117,86,CE
2323,BS,Spring01,CE-118,63,CE
2324,BS,Spring01,CS-113,83,CE
2324,BS,Spring01,CS-114,54,CE
2324,BS,Spring01,CS-115,52,CE
2324,BS,Spring01,CE-116,62,CE
2324,BS,Spring01,CE-117,60,CE
2324,BS,Spring01,CE-118,73,CE
2325,BS,Spring01,CS-113,70,CE
2325,BS,Spring01,CS-114,69,CE
2325,BS,Spring01,CS-115,61,CE
2325,BS,Spring01,CE-116,73,CE
2325,BS,Spring01,CE-117,95,CE
2325,BS,Spring01,CE-118,82,CE
2326,BS,Spring01,CS-113,55,CE
2326,BS,Spring01,CS-114,57,CE
2326,BS,Spring01,CS-115,73,CE
2326,BS,Spring01,CE-116,69,CE
2326,BS,Spring01,CE-117,55,CE
2326,BS,Spring01,CE-118,62,CE
