SID,Degree,Semester,Course,Marks,Discipline
3053,BS,Fall03,UR-403,72,SE
3053,BS,Fall03,SS-105,51,SE
3053,BS,Fall03,CS-119,99,SE
3053,BS,Fall03,CS-120,53,SE
3054,BS,Fall03,SS-203,63,SE
3054,BS,Fall03,MS-303,77,SE
3054,BS,Fall03,UR-403,87,SE
3054,BS,Fall03,SS-105,98,SE
3054,BS,Fall03,CS-119,56,SE
3054,BS,Fall03,CS-120,92,SE
3055,BS,Fall03,SS-203,88,SE
3055,BS,Fall03,MS-303,75,SE
3055,BS,Fall03,UR-403,69,SE
3055,BS,Fall03,SS-105,98,SE
3055,BS,Fall03,CS-119,86,SE
3055,BS,Fall03,CS-120,77,SE
3056,BS,Fall03,SS-203,80,SE
3056,BS,Fall03,MS-303,76,SE
3056,BS,Fall03,UR-403,54,SE
3056,BS,Fall03,SS-105,62,SE
3056,BS,Fall03,CS-119,96,SE
3056,BS,Fall03,CS-120,84,SE
3057,BS,Fall03,SS-203,85,SE
3057,BS,Fall03,MS-303,56,SE
3057,BS,Fall03,UR-403,84,SE
3057,BS,Fall03,SS-105,59,SE
3057,BS,Fall03,CS-119,84,SE
3057,BS,Fall03,CS-120,55,SE
3058,BS,Fall03,SS-203,55,SE
3058,BS,Fall03,MS-303,67,SE
3058,BS,Fall03,UR-403,78,SE
3058,BS,Fall03,SS-105,81,SE
3058,BS,Fall03,CS-119,88,SE
3058,BS,Fall03,CS-120,92,SE
3059,BS,Fall03,SS-203,88,SE
3059,BS,Fall03,MS-303,63,SE
3059,BS,Fall03,UR-403,67,SE
3059,BS,Fall03,SS-105,67,SE
3059,BS,Fall03,CS-119,71,SE
3059,BS,Fall03,CS-120,57,SE
3060,BS,Fall03,SS-203,69,SE
3060,BS,Fall03,MS-303,70,SE
3060,BS,Fall03,UR-403,94,SE
3060,BS,Fall03,SS-105,50,SE
3060,BS,Fall03,CS-119,99,SE
3060,BS,Fall03,CS-120,61,SE
3061,BS,Fall03,SS-203,84,SE
3061,BS,Fall03,MS-303,63,SE
3061,BS,Fall03,UR-403,87,SE
3061,BS,Fall03,SS-105,81,SE
3061,BS,Fall03,CS-119,52,SE
3061,BS,Fall03,CS-120,78,SE
3062,BS,Fall03,SS-203,79,SE
3062,BS,Fall03,MS-303,99,SE
3062,BS,Fall03,UR-403,50,SE
3062,BS,Fall03,SS-105,59,SE
3062,BS,Fall03,CS-119,89,SE
3062,BS,Fall03,CS-120,59,SE
3063,BS,Fall03,SS-203,76,SE
3063,BS,Fall03,MS-303,62,SE
3063,BS,Fall03,UR-403,53,SE
3063,BS,Fall03,SS-105,55,SE
3063,BS,Fall03,CS-119,79,SE
3063,BS,Fall03,CS-120,86,SE
3064,BS,Fall03,SS-203,87,SE
3064,BS,Fall03,MS-303,65,SE
3064,BS,Fall03,UR-403,68,SE
3064,BS,Fall03,SS-105,53,SE
3064,BS,Fall03,CS-119,50,SE
3064,BS,Fall03,CS-120,64,SE
3065,BS,Fall03,SS-203,93,SE
3065,BS,Fall03,MS-303,70,SE
3065,BS,Fall03,UR-403,51,SE
3065,BS,Fall03,SS-105,78,SE
3065,BS,Fall03,CS-119,70,SE
3065,BS,Fall03,CS-120,86,SE
3066,BS,Fall03,SS-203,65,SE
3066,BS,Fall03,MS-303,59,SE
3066,BS,Fall03,UR-403,73,SE
3066,BS,Fall03,SS-105,50,SE
3066,BS,Fall03,CS-119,70,SE
3066,BS,Fall03,CS-120,67,SE
3067,BS,Fall03,SS-203,97,SE
3067,BS,Fall03,MS-303,75,SE
3067,BS,Fall03,UR-403,68,SE
3067,BS,Fall03,SS-105,95,SE
3067,BS,Fall03,CS-119,50,SE
3067,BS,Fall03,CS-120,58,SE
3068,BS,Fall03,SS-203,55,SE
3068,BS,Fall03,MS-303,77,SE
3068,BS,Fall03,UR-403,85,SE
3068,BS,Fall03,SS-105,95,SE
3068,BS,Fall03,CS-119,63,SE
3068,BS,Fall03,CS-120,88,SE
3069,BS,Fall03,SS-203,52,SE
3069,BS,Fall03,MS-303,59,SE
3069,BS,Fall03,UR-403,97,SE
3069,BS,Fall03,SS-105,76,SE
3069,BS,Fall03,CS-119,56,SE
3069,BS,Fall03,CS-120,60,SE
3070,BS,Fall03,SS-203,68,SE
3070,BS,Fall03,MS-303,53,SE
3070,BS,Fall03,UR-403,98,SE
3070,BS,Fall03,SS-105,65,SE
3070,BS,Fall03,CS-119,68,SE
3070,BS,Fall03,CS-120,57,SE
3071,BS,Fall03,SS-203,61,SE
3071,BS,Fall03,MS-303,79,SE
3071,BS,Fall03,UR-403,67,SE
3071,BS,Fall03,SS-105,60,SE
3071,BS,Fall03,CS-119,96,SE
3071,BS,Fall03,CS-120,72,SE
3072,BS,Fall03,SS-203,59,SE
3072,BS,Fall03,MS-303,56,SE
3072,BS,Fall03,UR-403,80,SE
3072,BS,Fall03,SS-105,86,SE
3072,BS,Fall03,CS-119,55,SE
3072,BS,Fall03,CS-120,81,SE
3073,BS,Fall03,SS-203,67,SE
3073,BS,Fall03,MS-303,85,SE
3073,BS,Fall03,UR-403,81,SE
3073,BS,Fall03,SS-105,90,SE
3073,BS,Fall03,CS-119,74,SE
3073,BS,Fall03,CS-120,59,SE
3074,BS,Fall03,SS-203,65,SE
3074,BS,Fall03,MS-303,92,SE
3074,BS,Fall03,UR-403,64,SE
3074,BS,Fall03,SS-105,70,SE
3074,BS,Fall03,CS-119,64,SE
3074,BS,Fall03,CS-120,63,SE
3075,BS,Fall03,SS-203,69,SE
3075,BS,Fall03,MS-303,60,SE
3075,BS,Fall03,UR-403,72,SE
3075,BS,Fall03,SS-105,70,SE
3075,BS,Fall03,CS-119,70,SE
3075,BS,Fall03,CS-120,78,SE
3076,BS,Fall03,SS-203,54,SE
3076,BS,Fall03,MS-303,69,SE
3076,BS,Fall03,UR-403,91,SE
3076,BS,Fall03,SS-105,90,SE
3076,BS,Fall03,CS-119,93,SE
3076,BS,Fall03,CS-120,98,SE
3077,BS,Fall03,SS-203,84,SE
3077,BS,Fall03,MS-303,90,SE
3077,BS,Fall03,UR-403,81,SE
3077,BS,Fall03,SS-105,55,SE
3077,BS,Fall03,CS-119,68,SE
3077,BS,Fall03,CS-120,74,SE
3078,BS,Fall03,SS-203,51,SE
3078,BS,Fall03,MS-303,85,SE
3078,BS,Fall03,UR-403,54,SE
3078,BS,Fall03,SS-105,81,SE
3078,BS,Fall03,CS-119,65,SE
3078,BS,Fall03,CS-120,75,SE
3079,BS,Fall03,SS-203,92,SE
3079,BS,Fall03,MS-303,97,SE
3079,BS,Fall03,UR-403,51,SE
3079,BS,Fall03,SS-105,80,SE
3079,BS,Fall03,CS-119,80,SE
3079,BS,Fall03,CS-120,69,SE
3080,BS,Fall03,SS-203,99,SE
3080,BS,Fall03,MS-303,70,SE
3080,BS,Fall03,UR-403,72,SE
3080,BS,Fall03,SS-105,65,SE
3080,BS,Fall03,CS-119,62,SE
3080,BS,Fall03,CS-120,85,SE
3081,BS,Fall03,SS-203,86,SE
3081,BS,Fall03,MS-303,90,SE
3081,BS,Fall03,UR-403,72,SE
3081,BS,Fall03,SS-105,80,SE
3081,BS,Fall03,CS-119,73,SE
3081,BS,Fall03,CS-120,84,SE
3082,BS,Fall03,SS-203,93,SE
3082,BS,Fall03,MS-303,98,SE
3082,BS,Fall03,UR-403,97,SE
3082,BS,Fall03,SS-105,93,SE
3082,BS,Fall03,CS-119,95,SE
3082,BS,Fall03,CS-120,59,SE
3083,BS,Fall03,SS-203,50,SE
3083,BS,Fall03,MS-303,91,SE
3083,BS,Fall03,UR-403,82,SE
3083,BS,Fall03,SS-105,90,SE
3083,BS,Fall03,CS-119,59,SE
3083,BS,Fall03,CS-120,51,SE
3084,BS,Fall03,SS-203,56,SE
3084,BS,Fall03,MS-303,51,SE
3084,BS,Fall03,UR-403,50,SE
3084,BS,Fall03,SS-105,87,SE
3084,BS,Fall03,CS-119,79,SE
3084,BS,Fall03,CS-120,52,SE
3085,BS,Fall03,SS-203,97,SE
3085,BS,Fall03,MS-303,83,SE
3085,BS,Fall03,UR-403,60,SE
3085,BS,Fall03,SS-105,79,SE
3085,BS,Fall03,CS-119,81,SE
3085,BS,Fall03,CS-120,76,SE
3086,BS,Fall03,SS-203,72,SE
3086,BS,Fall03,MS-303,91,SE
3086,BS,Fall03,UR-403,79,SE
3086,BS,Fall03,SS-105,60,SE
3086,BS,Fall03,CS-119,86,SE
3086,BS,Fall03,CS-120,92,SE
3087,BS,Fall03,SS-203,93,SE
3087,BS,Fall03,MS-303,78,SE
3087,BS,Fall03,UR-403,83,SE
3087,BS,Fall03,SS-105,50,SE
3087,BS,Fall03,CS-119,62,SE
3087,BS,Fall03,CS-120,94,SE
3088,BS,Fall03,SS-203,95,SE
3088,BS,Fall03,MS-303,52,SE
3088,BS,Fall03,UR-403,73,SE
3088,BS,Fall03,SS-105,89,SE
3088,BS,Fall03,CS-119,73,SE
3088,BS,Fall03,CS-120,98,SE
3089,BS,Fall03,SS-203,67,SE
3089,BS,Fall03,MS-303,91,SE
3089,BS,Fall03,UR-403,82,SE
3089,BS,Fall03,SS-105,72,SE
3089,BS,Fall03,CS-119,59,SE
3089,BS,Fall03,CS-120,79,SE
3090,BS,Fall03,SS-203,74,SE
3090,BS,Fall03,MS-303,60,SE
3090,BS,Fall03,UR-403,96,SE
3090,BS,Fall03,SS-105,53,SE
3090,BS,Fall03,CS-119,90,SE
3090,BS,Fall03,CS-120,87,SE
3091,BS,Fall03,SS-203,89,SE
3091,BS,Fall03,MS-303,74,SE
3091,BS,Fall03,UR-403,84,SE
3091,BS,Fall03,SS-105,50,SE
3091,BS,Fall03,CS-119,70,SE
3091,BS,Fall03,CS-120,92,SE
3092,BS,Fall03,SS-203,73,SE
3092,BS,Fall03,MS-303,74,SE
3092,BS,Fall03,UR-403,64,SE
3092,BS,Fall03,SS-105,96,SE
3092,BS,Fall03,CS-119,78,SE
3092,BS,Fall03,CS-120,67,SE
3093,BS,Fall03,SS-203,52,SE
3093,BS,Fall03,MS-303,91,SE
3093,BS,Fall03,UR-403,72,SE
3093,BS,Fall03,SS-105,50,SE
3093,BS,Fall03,CS-119,92,SE
3093,BS,Fall03,CS-120,63,SE
3094,BS,Fall03,SS-203,62,SE
3094,BS,Fall03,MS-303,63,SE
3094,BS,Fall03,UR-403,74,SE
3094,BS,Fall03,SS-105,81,SE
3094,BS,Fall03,CS-119,70,SE
3094,BS,Fall03,CS-120,92,SE
3095,BS,Fall03,SS-203,64,SE
3095,BS,Fall03,MS-303,77,SE
3095,BS,Fall03,UR-403,74,SE
3095,BS,Fall03,SS-105,93,SE
3095,BS,Fall03,CS-119,72,SE
3095,BS,Fall03,CS-120,93,SE
3096,BS,Fall03,SS-203,96,SE
3096,BS,Fall03,MS-303,99,SE
3096,BS,Fall03,UR-403,79,SE
3096,BS,Fall03,SS-105,70,SE
3096,BS,Fall03,CS-119,96,SE
3096,BS,Fall03,CS-120,76,SE
3097,BS,Fall03,SS-203,76,SE
3097,BS,Fall03,MS-303,71,SE
3097,BS,Fall03,UR-403,64,SE
3097,BS,Fall03,SS-105,87,SE
3097,BS,Fall03,CS-119,53,SE
3097,BS,Fall03,CS-120,58,SE
3098,BS,Fall03,SS-203,92,SE
3098,BS,Fall03,MS-303,66,SE
3098,BS,Fall03,UR-403,78,SE
3098,BS,Fall03,SS-105,55,SE
3098,BS,Fall03,CS-119,64,SE
3098,BS,Fall03,CS-120,91,SE
3099,BS,Fall03,SS-203,52,SE
3099,BS,Fall03,MS-303,52,SE
3099,BS,Fall03,UR-403,90,SE
3099,BS,Fall03,SS-105,76,SE
3099,BS,Fall03,CS-119,79,SE
3099,BS,Fall03,CS-120,56,SE
3100,BS,Fall03,SS-203,50,CE
3100,BS,Fall03,MS-303,55,CE
3100,BS,Fall03,UR-403,75,CE
3100,BS,Fall03,CE-105,98,CE
3100,BS,Fall03,EE-119,54,CE
3100,BS,Fall03,EE-120,76,CE
3101,BS,Fall03,SS-203,73,CE
3101,BS,Fall03,MS-303,66,CE
3101,BS,Fall03,UR-403,50,CE
3101,BS,Fall03,CE-105,86,CE
3101,BS,Fall03,EE-119,74,CE
3101,BS,Fall03,EE-120,65,CE
3102,BS,Fall03,SS-203,54,CE
3102,BS,Fall03,MS-303,70,CE
3102,BS,Fall03,UR-403,85,CE
3102,BS,Fall03,CE-105,88,CE
3102,BS,Fall03,EE-119,51,CE
3102,BS,Fall03,EE-120,55,CE
3103,BS,Fall03,SS-203,85,CE
3103,BS,Fall03,MS-303,64,CE
3103,BS,Fall03,UR-403,90,CE
3103,BS,Fall03,CE-105,98,CE
3103,BS,Fall03,EE-119,93,CE
3103,BS,Fall03,EE-120,70,CE
3104,BS,Fall03,SS-203,63,CE
3104,BS,Fall03,MS-303,67,CE
3104,BS,Fall03,UR-403,56,CE
3104,BS,Fall03,CE-105,75,CE
3104,BS,Fall03,EE-119,61,CE
3104,BS,Fall03,EE-120,83,CE
3105,BS,Fall03,SS-203,91,CE
3105,BS,Fall03,MS-303,51,CE
3105,BS,Fall03,UR-403,81,CE
3105,BS,Fall03,CE-105,90,CE
3105,BS,Fall03,EE-119,97,CE
3105,BS,Fall03,EE-120,88,CE
3106,BS,Fall03,SS-203,83,CE
3106,BS,Fall03,MS-303,89,CE
3106,BS,Fall03,UR-403,54,CE
3106,BS,Fall03,CE-105,95,CE
3106,BS,Fall03,EE-119,60,CE
3106,BS,Fall03,EE-120,58,CE
3107,BS,Fall03,SS-203,91,CE
3107,BS,Fall03,MS-303,75,CE
3107,BS,Fall03,UR-403,56,CE
3107,BS,Fall03,CE-105,70,CE
3107,BS,Fall03,EE-119,92,CE
3107,BS,Fall03,EE-120,65,CE
3108,BS,Fall03,SS-203,76,CE
3108,BS,Fall03,MS-303,78,CE
3108,BS,Fall03,UR-403,61,CE
3108,BS,Fall03,CE-105,72,CE
3108,BS,Fall03,EE-119,99,CE
3108,BS,Fall03,EE-120,85,CE
3109,BS,Fall03,SS-203,75,CE
3109,BS,Fall03,MS-303,83,CE
3109,BS,Fall03,UR-403,89,CE
3109,BS,Fall03,CE-105,69,CE
3109,BS,Fall03,EE-119,80,CE
3109,BS,Fall03,EE-120,76,CE
3110,BS,Fall03,SS-203,94,CE
3110,BS,Fall03,MS-303,64,CE
3110,BS,Fall03,UR-403,93,CE
3110,BS,Fall03,CE-105,93,CE
3110,BS,Fall03,EE-119,55,CE
3110,BS,Fall03,EE-120,79,CE
3111,BS,Fall03,SS-203,93,CE
3111,BS,Fall03,MS-303,71,CE
3111,BS,Fall03,UR-403,65,CE
3111,BS,Fall03,CE-105,96,CE
3111,BS,Fall03,EE-119,62,CE
3111,BS,Fall03,EE-120,66,CE
3112,BS,Fall03,SS-203,76,CE
3112,BS,Fall03,MS-303,61,CE
3112,BS,Fall03,UR-403,65,CE
3112,BS,Fall03,CE-105,76,CE
3112,BS,Fall03,EE-119,95,CE
3112,BS,Fall03,EE-120,65,CE
3113,BS,Fall03,SS-203,98,CE
3113,BS,Fall03,MS-303,87,CE
3113,BS,Fall03,UR-403,81,CE
3113,BS,Fall03,CE-105,74,CE
3113,BS,Fall03,EE-119,87,CE
3113,BS,Fall03,EE-120,54,CE
3114,BS,Fall03,SS-203,81,CE
3114,BS,Fall03,MS-303,68,CE
3114,BS,Fall03,UR-403,55,CE
3114,BS,Fall03,CE-105,83,CE
3114,BS,Fall03,EE-119,80,CE
3114,BS,Fall03,EE-120,98,CE
3115,BS,Fall03,SS-203,73,CE
3115,BS,Fall03,MS-303,99,CE
3115,BS,Fall03,UR-403,59,CE
3115,BS,Fall03,CE-105,68,CE
3115,BS,Fall03,EE-119,92,CE
3115,BS,Fall03,EE-120,87,CE
3116,BS,Fall03,SS-203,97,CE
3116,BS,Fall03,MS-303,90,CE
3116,BS,Fall03,UR-403,62,CE
3116,BS,Fall03,CE-105,50,CE
3116,BS,Fall03,EE-119,52,CE
3116,BS,Fall03,EE-120,81,CE
3117,BS,Fall03,SS-203,68,CE
3117,BS,Fall03,MS-303,74,CE
3117,BS,Fall03,UR-403,56,CE
3117,BS,Fall03,CE-105,58,CE
3117,BS,Fall03,EE-119,93,CE
3117,BS,Fall03,EE-120,59,CE
3118,BS,Fall03,SS-203,81,CE
3118,BS,Fall03,MS-303,53,CE
3118,BS,Fall03,UR-403,82,CE
3118,BS,Fall03,CE-105,81,CE
3118,BS,Fall03,EE-119,58,CE
3118,BS,Fall03,EE-120,92,CE
3119,BS,Fall03,SS-203,60,CE
3119,BS,Fall03,MS-303,94,CE
3119,BS,Fall03,UR-403,96,CE
3119,BS,Fall03,CE-105,92,CE
3119,BS,Fall03,EE-119,91,CE
3119,BS,Fall03,EE-120,90,CE
3120,BS,Fall03,SS-203,70,CE
3120,BS,Fall03,MS-303,68,CE
3120,BS,Fall03,UR-403,60,CE
3120,BS,Fall03,CE-105,60,CE
3120,BS,Fall03,EE-119,93,CE
3120,BS,Fall03,EE-120,67,CE
3121,BS,Fall03,SS-203,52,CE
3121,BS,Fall03,MS-303,69,CE
3121,BS,Fall03,UR-403,61,CE
3121,BS,Fall03,CE-105,79,CE
3121,BS,Fall03,EE-119,83,CE
3121,BS,Fall03,EE-120,71,CE
3122,BS,Fall03,SS-203,63,CE
3122,BS,Fall03,MS-303,84,CE
3122,BS,Fall03,UR-403,67,CE
3122,BS,Fall03,CE-105,60,CE
3122,BS,Fall03,EE-119,65,CE
3122,BS,Fall03,EE-120,86,CE
3123,BS,Fall03,SS-203,62,CE
3123,BS,Fall03,MS-303,55,CE
3123,BS,Fall03,UR-403,75,CE
3123,BS,Fall03,CE-105,76,CE
3123,BS,Fall03,EE-119,60,CE
3123,BS,Fall03,EE-120,87,CE
3124,BS,Fall03,SS-203,78,CE
3124,BS,Fall03,MS-303,78,CE
3124,BS,Fall03,UR-403,85,CE
3124,BS,Fall03,CE-105,66,CE
3124,BS,Fall03,EE-119,71,CE
3124,BS,Fall03,EE-120,71,CE
3125,BS,Fall03,SS-203,50,CE
3125,BS,Fall03,MS-303,83,CE
3125,BS,Fall03,UR-403,80,CE
3125,BS,Fall03,CE-105,51,CE
3125,BS,Fall03,EE-119,74,CE
3125,BS,Fall03,EE-120,91,CE
3126,BS,Fall03,SS-203,60,CE
3126,BS,Fall03,MS-303,85,CE
3126,BS,Fall03,UR-403,58,CE
3126,BS,Fall03,CE-105,65,CE
3126,BS,Fall03,EE-119,72,CE
3126,BS,Fall03,EE-120,72,CE
3127,BS,Fall03,SS-203,71,CE
3127,BS,Fall03,MS-303,59,CE
3127,BS,Fall03,UR-403,79,CE
3127,BS,Fall03,CE-105,60,CE
3127,BS,Fall03,EE-119,60,CE
3127,BS,Fall03,EE-120,60,CE
3128,BS,Fall03,SS-203,72,CE
3128,BS,Fall03,MS-303,86,CE
3128,BS,Fall03,UR-403,82,CE
3128,BS,Fall03,CE-105,92,CE
3128,BS,Fall03,EE-119,68,CE
3128,BS,Fall03,EE-120,71,CE
3129,BS,Fall03,SS-203,76,CE
3129,BS,Fall03,MS-303,90,CE
3129,BS,Fall03,UR-403,63,CE
3129,BS,Fall03,CE-105,88,CE
3129,BS,Fall03,EE-119,57,CE
3129,BS,Fall03,EE-120,80,CE
3130,BS,Fall03,SS-203,78,CE
3130,BS,Fall03,MS-303,57,CE
3130,BS,Fall03,UR-403,70,CE
3130,BS,Fall03,CE-105,86,CE
3130,BS,Fall03,EE-119,92,CE
3130,BS,Fall03,EE-120,68,CE
3131,BS,Fall03,SS-203,52,CE
3131,BS,Fall03,MS-303,66,CE
3131,BS,Fall03,UR-403,94,CE
3131,BS,Fall03,CE-105,65,CE
3131,BS,Fall03,EE-119,90,CE
3131,BS,Fall03,EE-120,50,CE
3132,BS,Fall03,SS-203,50,CE
3132,BS,Fall03,MS-303,64,CE
3132,BS,Fall03,UR-403,85,CE
3132,BS,Fall03,CE-105,83,CE
3132,BS,Fall03,EE-119,68,CE
3132,BS,Fall03,EE-120,54,CE
3133,BS,Fall03,SS-203,58,CE
3133,BS,Fall03,MS-303,87,CE
3133,BS,Fall03,UR-403,95,CE
3133,BS,Fall03,CE-105,78,CE
3133,BS,Fall03,EE-119,86,CE
3133,BS,Fall03,EE-120,59,CE
3134,BS,Fall03,SS-203,51,CE
3134,BS,Fall03,MS-303,58,CE
3134,BS,Fall03,UR-403,74,CE
3134,BS,Fall03,CE-105,85,CE
3134,BS,Fall03,EE-119,66,CE
3134,BS,Fall03,EE-120,53,CE
3135,BS,Fall03,SS-203,97,CE
3135,BS,Fall03,MS-303,67,CE
3135,BS,Fall03,UR-403,76,CE
3135,BS,Fall03,CE-105,53,CE
3135,BS,Fall03,EE-119,64,CE
3135,BS,Fall03,EE-120,54,CE
3136,BS,Fall03,SS-203,73,CE
3136,BS,Fall03,MS-303,65,CE
3136,BS,Fall03,UR-403,89,CE
3136,BS,Fall03,CE-105,57,CE
3136,BS,Fall03,EE-119,77,CE
3136,BS,Fall03,EE-120,69,CE
3137,BS,Fall03,SS-203,51,CE
3137,BS,Fall03,MS-303,59,CE
3137,BS,Fall03,UR-403,66,CE
3137,BS,Fall03,CE-105,50,CE
3137,BS,Fall03,EE-119,71,CE
3137,BS,Fall03,EE-120,91,CE
3138,BS,Fall03,SS-203,79,CE
3138,BS,Fall03,MS-303,80,CE
3138,BS,Fall03,UR-403,93,CE
3138,BS,Fall03,CE-105,67,CE
3138,BS,Fall03,EE-119,81,CE
3138,BS,Fall03,EE-120,74,CE
3139,BS,Fall03,SS-203,82,CE
3139,BS,Fall03,MS-303,57,CE
3139,BS,Fall03,UR-403,77,CE
3139,BS,Fall03,CE-105,91,CE
3139,BS,Fall03,EE-119,80,CE
3139,BS,Fall03,EE-120,80,CE
3140,BS,Fall03,SS-203,75,CE
3140,BS,Fall03,MS-303,88,CE
3140,BS,Fall03,UR-403,62,CE
3140,BS,Fall03,CE-105,56,CE
3140,BS,Fall03,EE-119,53,CE
3140,BS,Fall03,EE-120,67,CE
3141,BS,Fall03,SS-203,69,CE
3141,BS,Fall03,MS-303,84,CE
3141,BS,Fall03,UR-403,54,CE
3141,BS,Fall03,CE-105,52,CE
3141,BS,Fall03,EE-119,92,CE
3141,BS,Fall03,EE-120,76,CE
3142,BS,Fall03,SS-203,57,CE
3142,BS,Fall03,MS-303,64,CE
3142,BS,Fall03,UR-403,83,CE
3142,BS,Fall03,CE-105,54,CE
3142,BS,Fall03,EE-119,70,CE
3142,BS,Fall03,EE-120,99,CE
3143,BS,Fall03,SS-203,52,CE
3143,BS,Fall03,MS-303,60,CE
3143,BS,Fall03,UR-403,56,CE
3143,BS,Fall03,CE-105,90,CE
3143,BS,Fall03,EE-119,72,CE
3143,BS,Fall03,EE-120,71,CE
3144,BS,Fall03,SS-203,64,CE
3144,BS,Fall03,MS-303,74,CE
3144,BS,Fall03,UR-403,54,CE
3144,BS,Fall03,CE-105,66,CE
3144,BS,Fall03,EE-119,72,CE
3144,BS,Fall03,EE-120,97,CE
3145,BS,Fall03,SS-203,89,CE
3145,BS,Fall03,MS-303,59,CE
3145,BS,Fall03,UR-403,57,CE
3145,BS,Fall03,CE-105,97,CE
3145,BS,Fall03,EE-119,89,CE
3145,BS,Fall03,EE-120,88,CE
3146,BS,Fall03,SS-203,82,CE
3146,BS,Fall03,MS-303,59,CE
3146,BS,Fall03,UR-403,61,CE
3146,BS,Fall03,CE-105,50,CE
3146,BS,Fall03,EE-119,67,CE
3146,BS,Fall03,EE-120,96,CE
3147,BS,Fall03,SS-203,87,CE
3147,BS,Fall03,MS-303,85,CE
3147,BS,Fall03,UR-403,95,CE
3147,BS,Fall03,CE-105,54,CE
3147,BS,Fall03,EE-119,85,CE
3147,BS,Fall03,EE-120,78,CE
3148,BS,Fall03,SS-203,84,CE
3148,BS,Fall03,MS-303,83,CE
3148,BS,Fall03,UR-403,91,CE
3148,BS,Fall03,CE-105,61,CE
3148,BS,Fall03,EE-119,81,CE
3148,BS,Fall03,EE-120,70,CE
3149,BS,Fall03,SS-203,76,CE
3149,BS,Fall03,MS-303,62,CE
3149,BS,Fall03,UR-403,88,CE
3149,BS,Fall03,CE-105,78,CE
3149,BS,Fall03,EE-119,73,CE
3149,BS,Fall03,EE-120,91,CE
3150,BS,Fall03,SS-203,89,CE
3150,BS,Fall03,MS-303,89,CE
3150,BS,Fall03,UR-403,57,CE
3150,BS,Fall03,CE-105,55,CE
3150,BS,Fall03,EE-119,98,CE
3150,BS,Fall03,EE-120,84,CE
3151,BS,Fall03,SS-203,83,CE
3151,BS,Fall03,MS-303,97,CE
3151,BS,Fall03,UR-403,67,CE
3151,BS,Fall03,CE-105,90,CE
3151,BS,Fall03,EE-119,77,CE
3151,BS,Fall03,EE-120,93,CE
3152,BS,Fall03,SS-203,76,CE
3152,BS,Fall03,MS-303,99,CE
3152,BS,Fall03,UR-403,91,CE
3152,BS,Fall03,CE-105,72,CE
3152,BS,Fall03,EE-119,54,CE
3152,BS,Fall03,EE-120,59,CE
3153,BS,Fall03,SS-203,84,CE
3153,BS,Fall03,MS-303,98,CE
3153,BS,Fall03,UR-403,54,CE
3153,BS,Fall03,CE-105,60,CE
3153,BS,Fall03,EE-119,73,CE
3153,BS,Fall03,EE-120,59,CE
3154,BS,Fall03,SS-203,98,CE
3154,BS,Fall03,MS-303,57,CE
3154,BS,Fall03,UR-403,78,CE
3154,BS,Fall03,CE-105,52,CE
3154,BS,Fall03,EE-119,51,CE
3154,BS,Fall03,EE-120,71,CE
3155,BS,Fall03,SS-203,86,CE
3155,BS,Fall03,MS-303,85,CE
3155,BS,Fall03,UR-403,79,CE
3155,BS,Fall03,CE-105,67,CE
3155,BS,Fall03,EE-119,75,CE
3155,BS,Fall03,EE-120,57,CE
3156,BS,Fall03,SS-203,99,CE
3156,BS,Fall03,MS-303,61,CE
3156,BS,Fall03,UR-403,61,CE
3156,BS,Fall03,CE-105,95,CE
3156,BS,Fall03,EE-119,92,CE
3156,BS,Fall03,EE-120,97,CE
3157,BS,Fall03,SS-203,91,CE
3157,BS,Fall03,MS-303,74,CE
3157,BS,Fall03,UR-403,74,CE
3157,BS,Fall03,CE-105,84,CE
3157,BS,Fall03,EE-119,78,CE
3157,BS,Fall03,EE-120,83,CE
3158,BS,Fall03,SS-203,62,CE
3158,BS,Fall03,MS-303,90,CE
3158,BS,Fall03,UR-403,60,CE
3158,BS,Fall03,CE-105,98,CE
3158,BS,Fall03,EE-119,84,CE
3158,BS,Fall03,EE-120,87,CE
3159,BS,Fall03,SS-203,59,CE
3159,BS,Fall03,MS-303,80,CE
3159,BS,Fall03,UR-403,85,CE
3159,BS,Fall03,CE-105,82,CE
3159,BS,Fall03,EE-119,89,CE
3159,BS,Fall03,EE-120,76,CE
3160,BS,Fall03,SS-203,98,CE
3160,BS,Fall03,MS-303,64,CE
3160,BS,Fall03,UR-403,81,CE
3160,BS,Fall03,CE-105,94,CE
3160,BS,Fall03,EE-119,80,CE
3160,BS,Fall03,EE-120,65,CE
3161,BS,Fall03,SS-203,97,CE
3161,BS,Fall03,MS-303,86,CE
3161,BS,Fall03,UR-403,54,CE
3161,BS,Fall03,CE-105,54,CE
3161,BS,Fall03,EE-119,63,CE
3161,BS,Fall03,EE-120,59,CE
3162,BS,Fall03,SS-203,93,CE
3162,BS,Fall03,MS-303,83,CE
3162,BS,Fall03,UR-403,86,CE
3162,BS,Fall03,CE-105,89,CE
3162,BS,Fall03,EE-119,72,CE
3162,BS,Fall03,EE-120,59,CE
3163,BS,Fall03,SS-203,52,CE
3163,BS,Fall03,MS-303,64,CE
3163,BS,Fall03,UR-403,96,CE
3163,BS,Fall03,CE-105,59,CE
3163,BS,Fall03,EE-119,50,CE
3163,BS,Fall03,EE-120,67,CE
3164,BS,Fall03,SS-203,85,CE
