Reg#,Courses,Score,Program,Sem,Year
563,CE-105,94,CE,Fall,1997
563,EE-119,73,CE,Fall,1997
563,EE-120,73,CE,Fall,1997
564,SS-203,84,CE,Fall,1997
564,MS-303,55,CE,Fall,1997
564,UR-403,68,CE,Fall,1997
564,CE-105,73,CE,Fall,1997
564,EE-119,81,CE,Fall,1997
564,EE-120,88,CE,Fall,1997
565,SS-203,70,CE,Fall,1997
565,MS-303,67,CE,Fall,1997
565,UR-403,72,CE,Fall,1997
565,CE-105,81,CE,Fall,1997
565,EE-119,70,CE,Fall,1997
565,EE-120,58,CE,Fall,1997
566,SS-203,72,CE,Fall,1997
566,MS-303,68,CE,Fall,1997
566,UR-403,76,CE,Fall,1997
566,CE-105,82,CE,Fall,1997
566,EE-119,67,CE,Fall,1997
566,EE-120,75,CE,Fall,1997
567,SS-203,98,CE,Fall,1997
567,MS-303,65,CE,Fall,1997
567,UR-403,59,CE,Fall,1997
567,CE-105,56,CE,Fall,1997
567,EE-119,61,CE,Fall,1997
567,EE-120,83,CE,Fall,1997
568,SS-203,97,CE,Fall,1997
568,MS-303,57,CE,Fall,1997
568,UR-403,88,CE,Fall,1997
568,CE-105,77,CE,Fall,1997
568,EE-119,61,CE,Fall,1997
568,EE-120,92,CE,Fall,1997
569,SS-203,51,CE,Fall,1997
569,MS-303,51,CE,Fall,1997
569,UR-403,77,CE,Fall,1997
569,CE-105,68,CE,Fall,1997
569,EE-119,90,CE,Fall,1997
569,EE-120,77,CE,Fall,1997
570,SS-203,79,CE,Fall,1997
570,MS-303,87,CE,Fall,1997
570,UR-403,95,CE,Fall,1997
570,CE-105,59,CE,Fall,1997
570,EE-119,83,CE,Fall,1997
570,EE-120,88,CE,Fall,1997
571,SS-203,76,CE,Fall,1997
571,MS-303,94,CE,Fall,1997
571,UR-403,52,CE,Fall,1997
571,CE-105,76,CE,Fall,1997
571,EE-119,61,CE,Fall,1997
571,EE-120,75,CE,Fall,1997
572,SS-203,93,CE,Fall,1997
572,MS-303,76,CE,Fall,1997
572,UR-403,90,CE,Fall,1997
572,CE-105,70,CE,Fall,1997
572,EE-119,66,CE,Fall,1997
572,EE-120,77,CE,Fall,1997
573,SS-203,94,CE,Fall,1997
573,MS-303,80,CE,Fall,1997
573,UR-403,53,CE,Fall,1997
573,CE-105,90,CE,Fall,1997
573,EE-119,99,CE,Fall,1997
573,EE-120,76,CE,Fall,1997
574,SS-203,84,CE,Fall,1997
574,MS-303,62,CE,Fall,1997
574,UR-403,68,CE,Fall,1997
574,CE-105,92,CE,Fall,1997
574,EE-119,82,CE,Fall,1997
574,EE-120,80,CE,Fall,1997
575,SS-203,80,CE,Fall,1997
575,MS-303,63,CE,Fall,1997
575,UR-403,79,CE,Fall,1997
575,CE-105,83,CE,Fall,1997
575,EE-119,87,CE,Fall,1997
575,EE-120,80,CE,Fall,1997
576,SS-203,87,CE,Fall,1997
576,MS-303,54,CE,Fall,1997
576,UR-403,67,CE,Fall,1997
576,CE-105,82,CE,Fall,1997
576,EE-119,53,CE,Fall,1997
576,EE-120,98,CE,Fall,1997
577,SS-203,76,CE,Fall,1997
577,MS-303,57,CE,Fall,1997
577,UR-403,88,CE,Fall,1997
577,CE-105,55,CE,Fall,1997
577,EE-119,75,CE,Fall,1997
577,EE-120,71,CE,Fall,1997
578,SS-203,83,CE,Fall,1997
578,MS-303,68,CE,Fall,1997
578,UR-403,99,CE,Fall,1997
578,CE-105,63,CE,Fall,1997
578,EE-119,67,CE,Fall,1997
578,EE-120,91,CE,Fall,1997
579,SS-203,91,CE,Fall,1997
579,MS-303,62,CE,Fall,1997
579,UR-403,50,CE,Fall,1997
579,CE-105,65,CE,Fall,1997
579,EE-119,66,CE,Fall,1997
579,EE-120,86,CE,Fall,1997
580,SS-203,69,CE,Fall,1997
580,MS-303,75,CE,Fall,1997
580,UR-403,78,CE,Fall,1997
580,CE-105,81,CE,Fall,1997
580,EE-119,84,CE,Fall,1997
580,EE-120,78,CE,Fall,1997
581,SS-203,57,CE,Fall,1997
581,MS-303,77,CE,Fall,1997
581,UR-403,60,CE,Fall,1997
581,CE-105,83,CE,Fall,1997
581,EE-119,67,CE,Fall,1997
581,EE-120,67,CE,Fall,1997
582,SS-203,77,CE,Fall,1997
582,MS-303,85,CE,Fall,1997
582,UR-403,50,CE,Fall,1997
582,CE-105,88,CE,Fall,1997
582,EE-119,69,CE,Fall,1997
582,EE-120,80,CE,Fall,1997
583,SS-203,53,CE,Fall,1997
583,MS-303,72,CE,Fall,1997
583,UR-403,87,CE,Fall,1997
583,CE-105,92,CE,Fall,1997
583,EE-119,77,CE,Fall,1997
583,EE-120,92,CE,Fall,1997
584,SS-203,94,CE,Fall,1997
584,MS-303,54,CE,Fall,1997
584,UR-403,85,CE,Fall,1997
584,CE-105,96,CE,Fall,1997
584,EE-119,97,CE,Fall,1997
584,EE-120,67,CE,Fall,1997
585,SS-203,76,CE,Fall,1997
585,MS-303,78,CE,Fall,1997
585,UR-403,71,CE,Fall,1997
585,CE-105,55,CE,Fall,1997
585,EE-119,65,CE,Fall,1997
585,EE-120,93,CE,Fall,1997
586,SS-203,60,CE,Fall,1997
586,MS-303,79,CE,Fall,1997
586,UR-403,63,CE,Fall,1997
586,CE-105,64,CE,Fall,1997
586,EE-119,89,CE,Fall,1997
586,EE-120,69,CE,Fall,1997
587,SS-203,94,CE,Fall,1997
587,MS-303,91,CE,Fall,1997
587,UR-403,75,CE,Fall,1997
587,CE-105,97,CE,Fall,1997
587,EE-119,51,CE,Fall,1997
587,EE-120,69,CE,Fall,1997
588,SS-203,88,CE,Fall,1997
588,MS-303,90,CE,Fall,1997
588,UR-403,89,CE,Fall,1997
588,CE-105,99,CE,Fall,1997
588,EE-119,50,CE,Fall,1997
588,EE-120,66,CE,Fall,1997
589,SS-203,85,CE,Fall,1997
589,MS-303,99,CE,Fall,1997
589,UR-403,86,CE,Fall,1997
589,CE-105,51,CE,Fall,1997
589,EE-119,78,CE,Fall,1997
589,EE-120,51,CE,Fall,1997
590,SS-203,87,CE,Fall,1997
590,MS-303,82,CE,Fall,1997
590,UR-403,71,CE,Fall,1997
590,CE-105,76,CE,Fall,1997
590,EE-119,74,CE,Fall,1997
590,EE-120,93,CE,Fall,1997
591,SS-203,80,CE,Fall,1997
591,MS-303,61,CE,Fall,1997
591,UR-403,75,CE,Fall,1997
591,CE-105,80,CE,Fall,1997
591,EE-119,80,CE,Fall,1997
591,EE-120,82,CE,Fall,1997
592,SS-203,94,CE,Fall,1997
592,MS-303,87,CE,Fall,1997
592,UR-403,55,CE,Fall,1997
592,CE-105,75,CE,Fall,1997
592,EE-119,78,CE,Fall,1997
592,EE-120,78,CE,Fall,1997
593,SS-203,54,CE,Fall,1997
593,MS-303,83,CE,Fall,1997
593,UR-403,94,CE,Fall,1997
593,CE-105,91,CE,Fall,1997
593,EE-119,63,CE,Fall,1997
593,EE-120,90,CE,Fall,1997
594,SS-203,50,CE,Fall,1997
594,MS-303,62,CE,Fall,1997
594,UR-403,90,CE,Fall,1997
594,CE-105,83,CE,Fall,1997
594,EE-119,66,CE,Fall,1997
594,EE-120,97,CE,Fall,1997
595,SS-203,89,CE,Fall,1997
595,MS-303,93,CE,Fall,1997
595,UR-403,77,CE,Fall,1997
595,CE-105,51,CE,Fall,1997
595,EE-119,98,CE,Fall,1997
595,EE-120,83,CE,Fall,1997
596,SS-203,79,CE,Fall,1997
596,MS-303,51,CE,Fall,1997
596,UR-403,85,CE,Fall,1997
596,CE-105,55,CE,Fall,1997
596,EE-119,59,CE,Fall,1997
596,EE-120,77,CE,Fall,1997
597,SS-203,78,CE,Fall,1997
597,MS-303,96,CE,Fall,1997
597,UR-403,80,CE,Fall,1997
597,CE-105,54,CE,Fall,1997
597,EE-119,66,CE,Fall,1997
597,EE-120,66,CE,Fall,1997
598,SS-203,68,CE,Fall,1997
598,MS-303,59,CE,Fall,1997
598,UR-403,93,CE,Fall,1997
598,CE-105,69,CE,Fall,1997
598,EE-119,55,CE,Fall,1997
598,EE-120,79,CE,Fall,1997
599,SS-203,86,CE,Fall,1997
599,MS-303,65,CE,Fall,1997
599,UR-403,91,CE,Fall,1997
599,CE-105,99,CE,Fall,1997
599,EE-119,62,CE,Fall,1997
599,EE-120,81,CE,Fall,1997
300,CS-121,70,CS,Spring,1998
300,CS-122,73,CS,Spring,1998
300,CS-123,77,CS,Spring,1998
300,CS-124,53,CS,Spring,1998
300,SS-204,87,CS,Spring,1998
300,MS-304,62,CS,Spring,1998
301,CS-121,92,CS,Spring,1998
301,CS-122,80,CS,Spring,1998
301,CS-123,80,CS,Spring,1998
301,CS-124,55,CS,Spring,1998
301,SS-204,69,CS,Spring,1998
301,MS-304,53,CS,Spring,1998
302,CS-121,76,CS,Spring,1998
302,CS-122,86,CS,Spring,1998
302,CS-123,51,CS,Spring,1998
302,CS-124,56,CS,Spring,1998
302,SS-204,52,CS,Spring,1998
302,MS-304,87,CS,Spring,1998
303,CS-121,80,CS,Spring,1998
303,CS-122,54,CS,Spring,1998
303,CS-123,76,CS,Spring,1998
303,CS-124,72,CS,Spring,1998
303,SS-204,75,CS,Spring,1998
303,MS-304,65,CS,Spring,1998
304,CS-121,67,CS,Spring,1998
304,CS-122,86,CS,Spring,1998
304,CS-123,55,CS,Spring,1998
304,CS-124,84,CS,Spring,1998
304,SS-204,61,CS,Spring,1998
304,MS-304,91,CS,Spring,1998
305,CS-121,50,CS,Spring,1998
305,CS-122,98,CS,Spring,1998
305,CS-123,67,CS,Spring,1998
305,CS-124,53,CS,Spring,1998
305,SS-204,77,CS,Spring,1998
305,MS-304,84,CS,Spring,1998
306,CS-121,89,CS,Spring,1998
306,CS-122,77,CS,Spring,1998
306,CS-123,80,CS,Spring,1998
306,CS-124,93,CS,Spring,1998
306,SS-204,79,CS,Spring,1998
306,MS-304,56,CS,Spring,1998
307,CS-121,56,CS,Spring,1998
307,CS-122,83,CS,Spring,1998
307,CS-123,57,CS,Spring,1998
307,CS-124,60,CS,Spring,1998
307,SS-204,64,CS,Spring,1998
307,MS-304,85,CS,Spring,1998
308,CS-121,72,CS,Spring,1998
308,CS-122,90,CS,Spring,1998
308,CS-123,93,CS,Spring,1998
308,CS-124,97,CS,Spring,1998
308,SS-204,64,CS,Spring,1998
308,MS-304,72,CS,Spring,1998
309,CS-121,50,CS,Spring,1998
309,CS-122,54,CS,Spring,1998
309,CS-123,76,CS,Spring,1998
309,CS-124,93,CS,Spring,1998
309,SS-204,93,CS,Spring,1998
309,MS-304,87,CS,Spring,1998
310,CS-121,65,CS,Spring,1998
310,CS-122,64,CS,Spring,1998
310,CS-123,72,CS,Spring,1998
310,CS-124,63,CS,Spring,1998
310,SS-204,91,CS,Spring,1998
310,MS-304,71,CS,Spring,1998
311,CS-121,78,CS,Spring,1998
311,CS-122,90,CS,Spring,1998
311,CS-123,89,CS,Spring,1998
311,CS-124,91,CS,Spring,1998
311,SS-204,67,CS,Spring,1998
311,MS-304,93,CS,Spring,1998
312,CS-121,52,CS,Spring,1998
312,CS-122,90,CS,Spring,1998
312,CS-123,67,CS,Spring,1998
312,CS-124,85,CS,Spring,1998
312,SS-204,95,CS,Spring,1998
312,MS-304,56,CS,Spring,1998
313,CS-121,92,CS,Spring,1998
313,CS-122,52,CS,Spring,1998
313,CS-123,96,CS,Spring,1998
313,CS-124,87,CS,Spring,1998
313,SS-204,95,CS,Spring,1998
313,MS-304,92,CS,Spring,1998
314,CS-121,78,CS,Spring,1998
314,CS-122,65,CS,Spring,1998
314,CS-123,85,CS,Spring,1998
314,CS-124,92,CS,Spring,1998
314,SS-204,64,CS,Spring,1998
314,MS-304,73,CS,Spring,1998
315,CS-121,81,CS,Spring,1998
315,CS-122,78,CS,Spring,1998
315,CS-123,57,CS,Spring,1998
315,CS-124,85,CS,Spring,1998
315,SS-204,91,CS,Spring,1998
315,MS-304,50,CS,Spring,1998
316,CS-121,59,CS,Spring,1998
316,CS-122,73,CS,Spring,1998
316,CS-123,99,CS,Spring,1998
316,CS-124,67,CS,Spring,1998
316,SS-204,55,CS,Spring,1998
316,MS-304,72,CS,Spring,1998
317,CS-121,75,CS,Spring,1998
317,CS-122,79,CS,Spring,1998
317,CS-123,97,CS,Spring,1998
317,CS-124,78,CS,Spring,1998
317,SS-204,60,CS,Spring,1998
317,MS-304,53,CS,Spring,1998
318,CS-121,70,CS,Spring,1998
318,CS-122,64,CS,Spring,1998
318,CS-123,85,CS,Spring,1998
318,CS-124,71,CS,Spring,1998
318,SS-204,55,CS,Spring,1998
318,MS-304,72,CS,Spring,1998
319,CS-121,91,CS,Spring,1998
319,CS-122,84,CS,Spring,1998
319,CS-123,94,CS,Spring,1998
319,CS-124,95,CS,Spring,1998
319,SS-204,97,CS,Spring,1998
319,MS-304,69,CS,Spring,1998
320,CS-121,91,CS,Spring,1998
320,CS-122,66,CS,Spring,1998
320,CS-123,72,CS,Spring,1998
320,CS-124,68,CS,Spring,1998
320,SS-204,71,CS,Spring,1998
320,MS-304,58,CS,Spring,1998
321,CS-121,91,CS,Spring,1998
321,CS-122,81,CS,Spring,1998
321,CS-123,67,CS,Spring,1998
321,CS-124,50,CS,Spring,1998
321,SS-204,92,CS,Spring,1998
321,MS-304,72,CS,Spring,1998
322,CS-121,89,CS,Spring,1998
322,CS-122,72,CS,Spring,1998
322,CS-123,55,CS,Spring,1998
322,CS-124,59,CS,Spring,1998
322,SS-204,90,CS,Spring,1998
322,MS-304,80,CS,Spring,1998
323,CS-121,66,CS,Spring,1998
323,CS-122,85,CS,Spring,1998
323,CS-123,75,CS,Spring,1998
323,CS-124,98,CS,Spring,1998
323,SS-204,77,CS,Spring,1998
323,MS-304,69,CS,Spring,1998
324,CS-121,94,CS,Spring,1998
324,CS-122,57,CS,Spring,1998
324,CS-123,70,CS,Spring,1998
324,CS-124,94,CS,Spring,1998
324,SS-204,72,CS,Spring,1998
324,MS-304,57,CS,Spring,1998
325,CS-121,69,CS,Spring,1998
325,CS-122,53,CS,Spring,1998
325,CS-123,85,CS,Spring,1998
325,CS-124,98,CS,Spring,1998
325,SS-204,77,CS,Spring,1998
325,MS-304,84,CS,Spring,1998
326,CS-121,56,CS,Spring,1998
326,CS-122,85,CS,Spring,1998
326,CS-123,99,CS,Spring,1998
326,CS-124,69,CS,Spring,1998
326,SS-204,82,CS,Spring,1998
326,MS-304,71,CS,Spring,1998
327,CS-121,72,CS,Spring,1998
327,CS-122,74,CS,Spring,1998
327,CS-123,91,CS,Spring,1998
327,CS-124,98,CS,Spring,1998
327,SS-204,64,CS,Spring,1998
327,MS-304,58,CS,Spring,1998
328,CS-121,75,CS,Spring,1998
328,CS-122,74,CS,Spring,1998
328,CS-123,60,CS,Spring,1998
328,CS-124,86,CS,Spring,1998
328,SS-204,84,CS,Spring,1998
328,MS-304,56,CS,Spring,1998
329,CS-121,51,CS,Spring,1998
329,CS-122,65,CS,Spring,1998
329,CS-123,65,CS,Spring,1998
329,CS-124,61,CS,Spring,1998
329,SS-204,72,CS,Spring,1998
329,MS-304,86,CS,Spring,1998
330,CS-121,88,CS,Spring,1998
330,CS-122,51,CS,Spring,1998
330,CS-123,98,CS,Spring,1998
330,CS-124,51,CS,Spring,1998
330,SS-204,89,CS,Spring,1998
330,MS-304,67,CS,Spring,1998
331,CS-121,98,CS,Spring,1998
331,CS-122,93,CS,Spring,1998
331,CS-123,66,CS,Spring,1998
331,CS-124,60,CS,Spring,1998
331,SS-204,80,CS,Spring,1998
331,MS-304,91,CS,Spring,1998
332,CS-121,84,CS,Spring,1998
332,CS-122,69,CS,Spring,1998
332,CS-123,76,CS,Spring,1998
332,CS-124,90,CS,Spring,1998
332,SS-204,95,CS,Spring,1998
332,MS-304,75,CS,Spring,1998
333,CS-121,97,CS,Spring,1998
333,CS-122,57,CS,Spring,1998
333,CS-123,79,CS,Spring,1998
333,CS-124,73,CS,Spring,1998
333,SS-204,71,CS,Spring,1998
333,MS-304,55,CS,Spring,1998
334,CS-121,55,CS,Spring,1998
334,CS-122,73,CS,Spring,1998
334,CS-123,93,CS,Spring,1998
334,CS-124,91,CS,Spring,1998
334,SS-204,95,CS,Spring,1998
334,MS-304,70,CS,Spring,1998
335,CS-121,77,CS,Spring,1998
335,CS-122,92,CS,Spring,1998
335,CS-123,67,CS,Spring,1998
335,CS-124,78,CS,Spring,1998
335,SS-204,66,CS,Spring,1998
335,MS-304,55,CS,Spring,1998
336,CS-121,93,CS,Spring,1998
336,CS-122,88,CS,Spring,1998
336,CS-123,78,CS,Spring,1998
336,CS-124,77,CS,Spring,1998
336,SS-204,82,CS,Spring,1998
336,MS-304,92,CS,Spring,1998
337,CS-121,91,CS,Spring,1998
337,CS-122,52,CS,Spring,1998
337,CS-123,68,CS,Spring,1998
337,CS-124,99,CS,Spring,1998
337,SS-204,63,CS,Spring,1998
337,MS-304,90,CS,Spring,1998
338,CS-121,84,CS,Spring,1998
338,CS-122,83,CS,Spring,1998
338,CS-123,76,CS,Spring,1998
338,CS-124,50,CS,Spring,1998
338,SS-204,76,CS,Spring,1998
338,MS-304,65,CS,Spring,1998
339,CS-121,72,CS,Spring,1998
339,CS-122,71,CS,Spring,1998
339,CS-123,62,CS,Spring,1998
339,CS-124,71,CS,Spring,1998
339,SS-204,64,CS,Spring,1998
339,MS-304,92,CS,Spring,1998
340,CS-121,80,CS,Spring,1998
340,CS-122,88,CS,Spring,1998
340,CS-123,62,CS,Spring,1998
340,CS-124,52,CS,Spring,1998
340,SS-204,79,CS,Spring,1998
340,MS-304,80,CS,Spring,1998
341,CS-121,98,CS,Spring,1998
341,CS-122,79,CS,Spring,1998
341,CS-123,73,CS,Spring,1998
341,CS-124,64,CS,Spring,1998
341,SS-204,50,CS,Spring,1998
341,MS-304,78,CS,Spring,1998
342,CS-121,85,CS,Spring,1998
342,CS-122,66,CS,Spring,1998
342,CS-123,81,CS,Spring,1998
342,CS-124,98,CS,Spring,1998
342,SS-204,62,CS,Spring,1998
342,MS-304,87,CS,Spring,1998
343,CS-121,54,CS,Spring,1998
343,CS-122,66,CS,Spring,1998
343,CS-123,86,CS,Spring,1998
343,CS-124,86,CS,Spring,1998
343,SS-204,83,CS,Spring,1998
343,MS-304,61,CS,Spring,1998
344,CS-121,54,CS,Spring,1998
344,CS-122,52,CS,Spring,1998
344,CS-123,72,CS,Spring,1998
344,CS-124,74,CS,Spring,1998
344,SS-204,77,CS,Spring,1998
344,MS-304,56,CS,Spring,1998
345,CS-121,63,CS,Spring,1998
345,CS-122,86,CS,Spring,1998
345,CS-123,80,CS,Spring,1998
345,CS-124,95,CS,Spring,1998
345,SS-204,55,CS,Spring,1998
345,MS-304,79,CS,Spring,1998
346,CS-121,82,CS,Spring,1998
346,CS-122,97,CS,Spring,1998
346,CS-123,92,CS,Spring,1998
346,CS-124,54,CS,Spring,1998
346,SS-204,83,CS,Spring,1998
346,MS-304,70,CS,Spring,1998
347,CS-121,87,CS,Spring,1998
347,CS-122,67,CS,Spring,1998
347,CS-123,87,CS,Spring,1998
347,CS-124,64,CS,Spring,1998
347,SS-204,70,CS,Spring,1998
347,MS-304,59,CS,Spring,1998
348,CS-121,94,CS,Spring,1998
348,CS-122,59,CS,Spring,1998
348,CS-123,56,CS,Spring,1998
348,CS-124,64,CS,Spring,1998
348,SS-204,66,CS,Spring,1998
348,MS-304,72,CS,Spring,1998
349,CS-121,50,CS,Spring,1998
349,CS-122,73,CS,Spring,1998
349,CS-123,87,CS,Spring,1998
349,CS-124,57,CS,Spring,1998
349,SS-204,61,CS,Spring,1998
349,MS-304,64,CS,Spring,1998
350,CS-121,56,CS,Spring,1998
350,CS-122,75,CS,Spring,1998
350,CS-123,67,CS,Spring,1998
350,CS-124,76,CS,Spring,1998
350,SS-204,55,CS,Spring,1998
350,MS-304,66,CS,Spring,1998
351,CS-121,61,CS,Spring,1998
351,CS-122,73,CS,Spring,1998
351,CS-123,78,CS,Spring,1998
351,CS-124,74,CS,Spring,1998
351,SS-204,74,CS,Spring,1998
351,MS-304,53,CS,Spring,1998
352,CS-121,63,CS,Spring,1998
352,CS-122,77,CS,Spring,1998
352,CS-123,88,CS,Spring,1998
352,CS-124,59,CS,Spring,1998
352,SS-204,69,CS,Spring,1998
352,MS-304,92,CS,Spring,1998
353,CS-121,71,CS,Spring,1998
353,CS-122,57,CS,Spring,1998
353,CS-123,70,CS,Spring,1998
353,CS-124,61,CS,Spring,1998
353,SS-204,70,CS,Spring,1998
353,MS-304,60,CS,Spring,1998
354,CS-121,87,CS,Spring,1998
354,CS-122,59,CS,Spring,1998
354,CS-123,87,CS,Spring,1998
354,CS-124,51,CS,Spring,1998
354,SS-204,81,CS,Spring,1998
354,MS-304,77,CS,Spring,1998
355,CS-121,76,CS,Spring,1998
355,CS-122,88,CS,Spring,1998
355,CS-123,68,CS,Spring,1998
355,CS-124,89,CS,Spring,1998
355,SS-204,91,CS,Spring,1998
355,MS-304,53,CS,Spring,1998
356,CS-121,97,CS,Spring,1998
356,CS-122,87,CS,Spring,1998
356,CS-123,57,CS,Spring,1998
356,CS-124,72,CS,Spring,1998
356,SS-204,56,CS,Spring,1998
356,MS-304,93,CS,Spring,1998
357,CS-121,87,CS,Spring,1998
357,CS-122,58,CS,Spring,1998
357,CS-123,85,CS,Spring,1998
357,CS-124,52,CS,Spring,1998
357,SS-204,56,CS,Spring,1998
357,MS-304,99,CS,Spring,1998
358,CS-121,59,CS,Spring,1998
358,CS-122,72,CS,Spring,1998
358,CS-123,84,CS,Spring,1998
358,CS-124,56,CS,Spring,1998
358,SS-204,86,CS,Spring,1998
358,MS-304,63,CS,Spring,1998
359,CS-121,52,CS,Spring,1998
359,CS-122,94,CS,Spring,1998
359,CS-123,76,CS,Spring,1998
359,CS-124,91,CS,Spring,1998
359,SS-204,63,CS,Spring,1998
359,MS-304,66,CS,Spring,1998
360,CS-121,88,CS,Spring,1998
360,CS-122,59,CS,Spring,1998
360,CS-123,73,CS,Spring,1998
360,CS-124,69,CS,Spring,1998
360,SS-204,81,CS,Spring,1998
360,MS-304,86,CS,Spring,1998
361,CS-121,60,CS,Spring,1998
361,CS-122,93,CS,Spring,1998
361,CS-123,80,CS,Spring,1998
361,CS-124,90,CS,Spring,1998
361,SS-204,96,CS,Spring,1998
361,MS-304,79,CS,Spring,1998
362,CS-121,85,CS,Spring,1998
362,CS-122,56,CS,Spring,1998
362,CS-123,88,CS,Spring,1998
362,CS-124,68,CS,Spring,1998
362,SS-204,67,CS,Spring,1998
362,MS-304,58,CS,Spring,1998
363,CS-121,88,CS,Spring,1998
363,CS-122,71,CS,Spring,1998
363,CS-123,66,CS,Spring,1998
363,CS-124,99,CS,Spring,1998
363,SS-204,91,CS,Spring,1998
363,MS-304,54,CS,Spring,1998
364,CS-121,62,CS,Spring,1998
364,CS-122,68,CS,Spring,1998
364,CS-123,99,CS,Spring,1998
364,CS-124,64,CS,Spring,1998
364,SS-204,76,CS,Spring,1998
364,MS-304,80,CS,Spring,1998
365,CS-121,86,CS,Spring,1998
365,CS-122,71,CS,Spring,1998
365,CS-123,60,CS,Spring,1998
365,CS-124,50,CS,Spring,1998
365,SS-204,90,CS,Spring,1998
365,MS-304,95,CS,Spring,1998
366,CS-121,82,CS,Spring,1998
366,CS-122,66,CS,Spring,1998
366,CS-123,51,CS,Spring,1998
366,CS-124,77,CS,Spring,1998
366,SS-204,78,CS,Spring,1998
366,MS-304,82,CS,Spring,1998
367,CS-121,53,CS,Spring,1998
367,CS-122,90,CS,Spring,1998
367,CS-123,66,CS,Spring,1998
367,CS-124,85,CS,Spring,1998
367,SS-204,86,CS,Spring,1998
367,MS-304,74,CS,Spring,1998
368,CS-121,96,CS,Spring,1998
368,CS-122,80,CS,Spring,1998
368,CS-123,54,CS,Spring,1998
368,CS-124,63,CS,Spring,1998
368,SS-204,84,CS,Spring,1998
368,MS-304,54,CS,Spring,1998
369,CS-121,55,CS,Spring,1998
369,CS-122,72,CS,Spring,1998
369,CS-123,72,CS,Spring,1998
369,CS-124,97,CS,Spring,1998
369,SS-204,65,CS,Spring,1998
369,MS-304,98,CS,Spring,1998
370,CS-121,63,CS,Spring,1998
370,CS-122,54,CS,Spring,1998
370,CS-123,85,CS,Spring,1998
370,CS-124,96,CS,Spring,1998
370,SS-204,86,CS,Spring,1998
370,MS-304,89,CS,Spring,1998
371,CS-121,92,CS,Spring,1998
371,CS-122,61,CS,Spring,1998
371,CS-123,88,CS,Spring,1998
371,CS-124,88,CS,Spring,1998
371,SS-204,87,CS,Spring,1998
371,MS-304,85,CS,Spring,1998
372,CS-121,97,CS,Spring,1998
372,CS-122,54,CS,Spring,1998
372,CS-123,97,CS,Spring,1998
372,CS-124,66,CS,Spring,1998
372,SS-204,80,CS,Spring,1998
372,MS-304,67,CS,Spring,1998
373,CS-121,68,CS,Spring,1998
373,CS-122,76,CS,Spring,1998
373,CS-123,55,CS,Spring,1998
373,CS-124,91,CS,Spring,1998
373,SS-204,97,CS,Spring,1998
373,MS-304,67,CS,Spring,1998
374,CS-121,87,CS,Spring,1998
374,CS-122,69,CS,Spring,1998
374,CS-123,53,CS,Spring,1998
374,CS-124,95,CS,Spring,1998
374,SS-204,73,CS,Spring,1998
374,MS-304,63,CS,Spring,1998
375,TC-507,97,TC,Spring,1998
375,TC-508,84,TC,Spring,1998
375,TC-509,62,TC,Spring,1998
375,TC-510,51,TC,Spring,1998
375,TC-204,67,TC,Spring,1998
375,MS-304,65,TC,Spring,1998
376,TC-507,62,TC,Spring,1998
376,TC-508,51,TC,Spring,1998
376,TC-509,52,TC,Spring,1998
376,TC-510,60,TC,Spring,1998
376,TC-204,79,TC,Spring,1998
376,MS-304,62,TC,Spring,1998
377,TC-507,80,TC,Spring,1998
377,TC-508,74,TC,Spring,1998
377,TC-509,90,TC,Spring,1998
377,TC-510,68,TC,Spring,1998
377,TC-204,83,TC,Spring,1998
377,MS-304,90,TC,Spring,1998
378,TC-507,63,TC,Spring,1998
378,TC-508,51,TC,Spring,1998
378,TC-509,60,TC,Spring,1998
378,TC-510,72,TC,Spring,1998
378,TC-204,80,TC,Spring,1998
378,MS-304,81,TC,Spring,1998
379,TC-507,99,TC,Spring,1998
379,TC-508,55,TC,Spring,1998
379,TC-509,83,TC,Spring,1998
379,TC-510,82,TC,Spring,1998
379,TC-204,65,TC,Spring,1998
379,MS-304,86,TC,Spring,1998
380,TC-507,83,TC,Spring,1998
380,TC-508,60,TC,Spring,1998
380,TC-509,97,TC,Spring,1998
380,TC-510,89,TC,Spring,1998
380,TC-204,96,TC,Spring,1998
380,MS-304,89,TC,Spring,1998
381,TC-507,95,TC,Spring,1998
381,TC-508,65,TC,Spring,1998
381,TC-509,55,TC,Spring,1998
381,TC-510,75,TC,Spring,1998
381,TC-204,65,TC,Spring,1998
381,MS-304,78,TC,Spring,1998
382,TC-507,91,TC,Spring,1998
382,TC-508,68,TC,Spring,1998
382,TC-509,99,TC,Spring,1998
382,TC-510,79,TC,Spring,1998
382,TC-204,61,TC,Spring,1998
382,MS-304,72,TC,Spring,1998
383,TC-507,93,TC,Spring,1998
383,TC-508,96,TC,Spring,1998
383,TC-509,78,TC,Spring,1998
383,TC-510,97,TC,Spring,1998
383,TC-204,94,TC,Spring,1998
383,MS-304,73,TC,Spring,1998
384,TC-507,50,TC,Spring,1998
384,TC-508,62,TC,Spring,1998
384,TC-509,71,TC,Spring,1998
384,TC-510,95,TC,Spring,1998
384,TC-204,78,TC,Spring,1998
384,MS-304,65,TC,Spring,1998
385,TC-507,81,TC,Spring,1998
385,TC-508,85,TC,Spring,1998
385,TC-509,56,TC,Spring,1998
385,TC-510,90,TC,Spring,1998
385,TC-204,59,TC,Spring,1998
385,MS-304,78,TC,Spring,1998
